date,symbol,open,high,low,close
01-11-20 01:34,BTC/USD,13746.33,13746.33,13739.72,13739.72
01-11-20 01:35,BTC/USD,13746.39,13746.39,13746.39,13746.39
01-11-20 01:36,BTC/USD,13733.38,13733.38,13716.92,13716.92
01-11-20 01:37,BTC/USD,13725.48,13732.94,13725.48,13729.04
01-11-20 01:38,BTC/USD,13738.51,13738.51,13727.5,13727.5
01-11-20 01:39,BTC/USD,13733.06,13735.48,13733.06,13735.48
01-11-20 01:40,BTC/USD,13730.46,13733.2,13730.46,13733.2
01-11-20 01:41,BTC/USD,13725.96,13743.07,13725.96,13737.46
01-11-20 01:42,BTC/USD,13734.99,13737.86,13734.99,13737.86
01-11-20 01:43,BTC/USD,13736.63,13745.9,13736.63,13740.36
01-11-20 01:44,BTC/USD,13748.52,13748.52,13740.4,13742.93
01-11-20 01:45,BTC/USD,13743.21,13750.25,13743.21,13746.32
01-11-20 01:46,BTC/USD,13749.52,13749.52,13749.45,13749.45
01-11-20 01:47,BTC/USD,13751.68,13757.35,13751.68,13754.91
01-11-20 01:48,BTC/USD,13758.12,13774.63,13758.12,13774.63
01-11-20 01:49,BTC/USD,13769.5,13775.0,13769.5,13775.0
01-11-20 01:50,BTC/USD,13782.9,13782.9,13778.12,13778.12
01-11-20 01:51,BTC/USD,13776.38,13777.95,13776.38,13777.95
01-11-20 01:52,BTC/USD,13770.5,13771.28,13770.5,13771.28
01-11-20 01:53,BTC/USD,13770.77,13774.25,13764.01,13774.25
01-11-20 01:54,BTC/USD,13769.15,13769.15,13769.15,13769.15
01-11-20 01:55,BTC/USD,13773.12,13779.41,13773.12,13779.41
01-11-20 01:56,BTC/USD,13770.3,13772.05,13770.3,13771.12
01-11-20 01:57,BTC/USD,13778.49,13778.49,13769.06,13769.06
01-11-20 01:58,BTC/USD,13770.08,13770.08,13766.15,13766.15
01-11-20 01:59,BTC/USD,13769.43,13773.02,13769.43,13773.02
01-11-20 02:00,BTC/USD,13765.17,13776.26,13765.17,13776.26
01-11-20 02:01,BTC/USD,13771.8,13776.26,13771.22,13771.37
01-11-20 02:02,BTC/USD,13769.38,13772.53,13769.38,13772.53
01-11-20 02:03,BTC/USD,13772.44,13772.44,13772.44,13772.44
01-11-20 02:04,BTC/USD,13770.04,13770.04,13769.1,13769.1
01-11-20 02:05,BTC/USD,13767.75,13769.1,13767.75,13769.1
01-11-20 02:06,BTC/USD,13767.89,13771.23,13767.89,13771.23
01-11-20 02:07,BTC/USD,13771.91,13772.44,13771.91,13772.44
01-11-20 02:08,BTC/USD,13772.79,13781.86,13772.79,13777.45
01-11-20 02:09,BTC/USD,13782.9,13782.9,13782.9,13782.9
01-11-20 02:10,BTC/USD,13779.9,13782.9,13778.15,13782.9
01-11-20 02:11,BTC/USD,13782.9,13783.14,13782.9,13783.14
01-11-20 02:12,BTC/USD,13781.07,13781.07,13777.93,13777.93
01-11-20 02:13,BTC/USD,13782.9,13782.9,13769.45,13774.63
01-11-20 02:14,BTC/USD,13774.63,13774.63,13765.81,13770.38
01-11-20 02:15,BTC/USD,13770.38,13770.38,13770.38,13770.38
01-11-20 02:16,BTC/USD,13766.67,13766.67,13760.32,13760.32
01-11-20 02:17,BTC/USD,13755.23,13755.23,13750.09,13750.09
01-11-20 02:18,BTC/USD,13766.37,13770.16,13765.09,13765.79
01-11-20 02:19,BTC/USD,13773.6,13773.6,13773.6,13773.6
01-11-20 02:20,BTC/USD,13765.09,13765.09,13756.09,13762.62
01-11-20 02:21,BTC/USD,13769.09,13769.66,13769.09,13769.66
01-11-20 02:22,BTC/USD,13762.55,13764.01,13762.55,13764.01
01-11-20 02:23,BTC/USD,13767.58,13770.34,13762.07,13762.07
01-11-20 02:24,BTC/USD,13766.37,13766.37,13762.45,13762.45
01-11-20 02:25,BTC/USD,13772.14,13772.14,13772.14,13772.14
01-11-20 02:26,BTC/USD,13766.43,13766.43,13765.13,13765.13
01-11-20 02:27,BTC/USD,13765.13,13765.13,13765.13,13765.13
01-11-20 02:28,BTC/USD,13768.89,13772.7,13768.89,13772.7
01-11-20 02:29,BTC/USD,13775.59,13776.67,13775.59,13776.67
01-11-20 02:30,BTC/USD,13775.44,13775.44,13775.44,13775.44
01-11-20 02:31,BTC/USD,13774.61,13779.03,13774.61,13775.04
01-11-20 02:32,BTC/USD,13773.25,13773.25,13773.25,13773.25
01-11-20 02:33,BTC/USD,13782.43,13782.43,13775.24,13775.24
01-11-20 02:34,BTC/USD,13782.46,13782.46,13772.39,13772.39
01-11-20 02:35,BTC/USD,13779.99,13779.99,13779.99,13779.99
01-11-20 02:36,BTC/USD,13776.55,13776.55,13761.46,13761.46
01-11-20 02:37,BTC/USD,13761.46,13761.46,13761.46,13761.46
01-11-20 02:38,BTC/USD,13760.11,13760.21,13749.87,13749.87
01-11-20 02:39,BTC/USD,13758.49,13758.49,13755.98,13755.98
01-11-20 02:40,BTC/USD,13749.87,13753.58,13742.53,13743.63
01-11-20 02:41,BTC/USD,13742.95,13742.95,13742.95,13742.95
01-11-20 02:42,BTC/USD,13756.36,13762.49,13750.69,13750.69
01-11-20 02:43,BTC/USD,13760.27,13760.27,13760.27,13760.27
01-11-20 02:44,BTC/USD,13745.88,13755.7,13745.88,13755.7
01-11-20 02:45,BTC/USD,13743.0,13743.0,13737.36,13737.36
01-11-20 02:46,BTC/USD,13740.9,13740.92,13740.9,13740.92
01-11-20 02:47,BTC/USD,13740.92,13740.92,13740.92,13740.92
01-11-20 02:48,BTC/USD,13729.55,13729.55,13725.27,13725.27
01-11-20 02:49,BTC/USD,13727.12,13727.12,13727.12,13727.12
01-11-20 02:50,BTC/USD,13727.12,13727.12,13727.12,13727.12
01-11-20 02:51,BTC/USD,13727.12,13727.12,13727.12,13727.12
01-11-20 02:52,BTC/USD,13727.12,13727.12,13727.12,13727.12
01-11-20 02:53,BTC/USD,13726.59,13727.41,13726.59,13727.41
01-11-20 02:54,BTC/USD,13726.37,13726.37,13717.25,13717.25
01-11-20 02:55,BTC/USD,13716.92,13716.92,13702.94,13713.14
01-11-20 02:56,BTC/USD,13713.14,13720.01,13713.14,13720.01
01-11-20 02:57,BTC/USD,13723.44,13730.3,13723.44,13730.3
01-11-20 02:58,BTC/USD,13732.46,13732.46,13722.81,13722.81
01-11-20 02:59,BTC/USD,13722.81,13724.5,13715.39,13724.5
01-11-20 03:00,BTC/USD,13723.31,13723.31,13714.73,13714.73
01-11-20 03:01,BTC/USD,13715.69,13719.25,13715.49,13715.49
01-11-20 03:02,BTC/USD,13724.97,13724.97,13711.58,13714.96
01-11-20 03:03,BTC/USD,13720.16,13727.74,13719.0,13727.74
01-11-20 03:04,BTC/USD,13731.17,13738.03,13727.62,13738.03
01-11-20 03:05,BTC/USD,13741.46,13747.21,13738.03,13738.03
01-11-20 03:06,BTC/USD,13738.03,13738.03,13738.03,13738.03
01-11-20 03:07,BTC/USD,13725.37,13725.37,13725.37,13725.37
01-11-20 03:08,BTC/USD,13726.19,13726.21,13726.19,13726.21
01-11-20 03:09,BTC/USD,13726.21,13726.21,13726.21,13726.21
01-11-20 03:10,BTC/USD,13719.54,13719.54,13719.54,13719.54
01-11-20 03:11,BTC/USD,13719.54,13719.54,13719.54,13719.54
01-11-20 03:12,BTC/USD,13713.27,13713.27,13711.11,13711.11
01-11-20 03:13,BTC/USD,13709.1,13717.02,13709.1,13713.45
01-11-20 03:14,BTC/USD,13713.45,13713.45,13713.45,13713.45
01-11-20 03:15,BTC/USD,13713.45,13713.45,13713.45,13713.45
01-11-20 03:16,BTC/USD,13713.45,13713.45,13713.45,13713.45
01-11-20 03:17,BTC/USD,13713.45,13713.45,13713.45,13713.45
01-11-20 03:18,BTC/USD,13722.7,13722.8,13722.7,13722.7
01-11-20 03:19,BTC/USD,13720.65,13720.65,13720.65,13720.65
01-11-20 03:20,BTC/USD,13705.8,13705.8,13705.8,13705.8
01-11-20 03:21,BTC/USD,13705.8,13705.8,13705.8,13705.8
01-11-20 03:22,BTC/USD,13705.8,13705.8,13705.8,13705.8
01-11-20 03:23,BTC/USD,13709.65,13709.65,13700.0,13700.0
01-11-20 03:24,BTC/USD,13700.0,13700.0,13700.0,13700.0
01-11-20 03:25,BTC/USD,13696.49,13701.66,13696.49,13701.66
01-11-20 03:26,BTC/USD,13697.64,13697.64,13697.64,13697.64
01-11-20 03:27,BTC/USD,13697.64,13697.64,13697.64,13697.64
01-11-20 03:28,BTC/USD,13695.61,13695.61,13695.61,13695.61
01-11-20 03:29,BTC/USD,13699.46,13699.46,13684.0,13684.0
01-11-20 03:30,BTC/USD,13682.04,13687.35,13675.84,13681.25
01-11-20 03:31,BTC/USD,13701.37,13704.69,13685.65,13685.65
01-11-20 03:32,BTC/USD,13685.65,13685.65,13685.65,13685.65
01-11-20 03:33,BTC/USD,13697.07,13697.07,13697.07,13697.07
01-11-20 03:34,BTC/USD,13695.0,13695.0,13695.0,13695.0
01-11-20 03:35,BTC/USD,13701.44,13703.09,13701.44,13703.09
01-11-20 03:36,BTC/USD,13712.64,13713.4,13712.64,13713.4
01-11-20 03:37,BTC/USD,13713.4,13713.4,13713.4,13713.4
01-11-20 03:38,BTC/USD,13714.72,13721.68,13714.72,13718.7
01-11-20 03:39,BTC/USD,13717.0,13717.0,13717.0,13717.0
01-11-20 03:40,BTC/USD,13714.11,13717.2,13714.1,13717.2
01-11-20 03:41,BTC/USD,13708.84,13708.84,13708.84,13708.84
01-11-20 03:42,BTC/USD,13702.3,13705.96,13698.6,13705.96
01-11-20 03:43,BTC/USD,13705.96,13705.96,13705.96,13705.96
01-11-20 03:44,BTC/USD,13697.17,13711.75,13685.8,13694.76
01-11-20 03:45,BTC/USD,13686.53,13686.53,13676.21,13676.21
01-11-20 03:46,BTC/USD,13672.68,13681.69,13666.35,13672.15
01-11-20 03:47,BTC/USD,13665.98,13672.73,13651.32,13659.61
01-11-20 03:48,BTC/USD,13667.92,13677.09,13667.92,13677.09
01-11-20 03:49,BTC/USD,13670.9,13682.2,13670.9,13682.2
01-11-20 03:50,BTC/USD,13683.93,13690.77,13683.93,13690.77
01-11-20 03:51,BTC/USD,13691.17,13694.19,13691.17,13694.19
01-11-20 03:52,BTC/USD,13705.65,13705.65,13698.42,13701.11
01-11-20 03:53,BTC/USD,13701.26,13707.91,13701.26,13707.91
01-11-20 03:54,BTC/USD,13699.71,13699.71,13699.71,13699.71
01-11-20 03:55,BTC/USD,13699.71,13699.71,13699.71,13699.71
01-11-20 03:56,BTC/USD,13699.71,13699.71,13699.71,13699.71
01-11-20 03:57,BTC/USD,13709.74,13709.74,13708.7,13708.7
01-11-20 03:58,BTC/USD,13714.38,13714.38,13700.63,13700.63
01-11-20 03:59,BTC/USD,13712.42,13714.07,13710.8,13710.8
01-11-20 04:00,BTC/USD,13698.0,13709.99,13698.0,13709.99
01-11-20 04:01,BTC/USD,13714.02,13715.15,13714.02,13715.15
01-11-20 04:02,BTC/USD,13715.15,13715.15,13715.15,13715.15
01-11-20 04:03,BTC/USD,13714.63,13714.63,13706.76,13706.76
01-11-20 04:04,BTC/USD,13715.13,13716.19,13706.76,13706.76
01-11-20 04:05,BTC/USD,13697.06,13704.7,13692.26,13692.26
01-11-20 04:06,BTC/USD,13694.15,13699.39,13694.15,13699.39
01-11-20 04:07,BTC/USD,13684.05,13685.28,13684.05,13684.05
01-11-20 04:08,BTC/USD,13684.05,13684.54,13677.35,13677.36
01-11-20 04:09,BTC/USD,13668.71,13668.71,13668.71,13668.71
01-11-20 04:10,BTC/USD,13663.68,13663.68,13659.88,13659.88
01-11-20 04:11,BTC/USD,13661.1,13661.1,13656.8,13657.39
01-11-20 04:12,BTC/USD,13654.34,13678.79,13650.0,13678.79
01-11-20 04:13,BTC/USD,13671.93,13676.77,13667.92,13676.77
01-11-20 04:14,BTC/USD,13659.45,13664.7,13657.4,13664.7
01-11-20 04:15,BTC/USD,13670.43,13673.26,13653.0,13653.0
01-11-20 04:16,BTC/USD,13650.0,13656.75,13629.31,13656.75
01-11-20 04:17,BTC/USD,13643.71,13648.33,13631.35,13648.33
01-11-20 04:18,BTC/USD,13638.31,13658.08,13637.16,13658.08
01-11-20 04:19,BTC/USD,13651.73,13651.73,13650.0,13650.0
01-11-20 04:20,BTC/USD,13655.98,13655.98,13655.98,13655.98
01-11-20 04:21,BTC/USD,13652.58,13652.58,13651.92,13651.92
01-11-20 04:22,BTC/USD,13659.39,13662.8,13659.39,13662.8
01-11-20 04:23,BTC/USD,13666.21,13671.06,13666.21,13671.06
01-11-20 04:24,BTC/USD,13658.32,13667.64,13658.32,13661.25
01-11-20 04:25,BTC/USD,13667.64,13674.97,13667.64,13674.97
01-11-20 04:26,BTC/USD,13663.4,13666.4,13659.7,13666.4
01-11-20 04:27,BTC/USD,13655.47,13655.47,13653.05,13653.05
01-11-20 04:28,BTC/USD,13656.9,13656.9,13656.9,13656.9
01-11-20 04:29,BTC/USD,13660.09,13667.64,13651.58,13665.3
01-11-20 04:30,BTC/USD,13660.54,13660.54,13660.54,13660.54
01-11-20 04:31,BTC/USD,13665.1,13679.29,13663.21,13679.29
01-11-20 04:32,BTC/USD,13682.71,13682.71,13674.5,13674.5
01-11-20 04:33,BTC/USD,13683.65,13684.05,13675.72,13684.05
01-11-20 04:34,BTC/USD,13684.05,13684.05,13684.05,13684.05
01-11-20 04:35,BTC/USD,13676.01,13680.87,13676.01,13680.87
01-11-20 04:36,BTC/USD,13676.01,13676.01,13673.63,13673.63
01-11-20 04:37,BTC/USD,13673.63,13673.63,13673.63,13673.63
01-11-20 04:38,BTC/USD,13683.57,13690.06,13683.57,13690.06
01-11-20 04:39,BTC/USD,13690.06,13690.06,13690.06,13690.06
01-11-20 04:40,BTC/USD,13672.4,13672.4,13672.4,13672.4
01-11-20 04:41,BTC/USD,13681.13,13684.05,13674.48,13684.05
01-11-20 04:42,BTC/USD,13684.05,13684.05,13684.05,13684.05
01-11-20 04:43,BTC/USD,13677.6,13684.05,13677.6,13677.6
01-11-20 04:44,BTC/USD,13676.68,13676.68,13674.5,13674.5
01-11-20 04:45,BTC/USD,13675.17,13675.17,13673.25,13673.25
01-11-20 04:46,BTC/USD,13685.45,13685.45,13678.44,13678.44
01-11-20 04:47,BTC/USD,13684.05,13689.1,13684.05,13689.1
01-11-20 04:48,BTC/USD,13692.26,13694.86,13692.26,13694.86
01-11-20 04:49,BTC/USD,13695.28,13700.47,13695.28,13700.47
01-11-20 04:50,BTC/USD,13700.47,13700.47,13690.0,13690.0
01-11-20 04:51,BTC/USD,13690.0,13690.0,13690.0,13690.0
01-11-20 04:52,BTC/USD,13681.5,13681.5,13681.5,13681.5
01-11-20 04:53,BTC/USD,13684.84,13693.32,13684.84,13693.32
01-11-20 04:54,BTC/USD,13691.61,13691.61,13690.4,13691.61
01-11-20 04:55,BTC/USD,13698.09,13700.47,13698.09,13700.47
01-11-20 04:56,BTC/USD,13692.04,13692.04,13692.04,13692.04
01-11-20 04:57,BTC/USD,13698.98,13698.98,13698.98,13698.98
01-11-20 04:58,BTC/USD,13687.68,13690.75,13687.68,13690.75
01-11-20 04:59,BTC/USD,13684.28,13684.28,13684.28,13684.28
01-11-20 05:00,BTC/USD,13684.28,13684.28,13684.28,13684.28
01-11-20 05:01,BTC/USD,13693.21,13693.21,13693.21,13693.21
01-11-20 05:02,BTC/USD,13688.83,13688.83,13683.34,13683.34
01-11-20 05:03,BTC/USD,13680.24,13680.24,13671.32,13671.5
01-11-20 05:04,BTC/USD,13671.32,13671.32,13671.32,13671.32
01-11-20 05:05,BTC/USD,13676.75,13676.75,13676.75,13676.75
01-11-20 05:06,BTC/USD,13676.62,13689.42,13676.62,13689.42
01-11-20 05:07,BTC/USD,13692.84,13692.84,13692.84,13692.84
01-11-20 05:08,BTC/USD,13696.26,13709.94,13696.26,13709.94
01-11-20 05:09,BTC/USD,13707.5,13725.15,13707.5,13717.0
01-11-20 05:10,BTC/USD,13724.41,13729.38,13724.41,13729.38
01-11-20 05:11,BTC/USD,13732.59,13738.22,13731.23,13731.54
01-11-20 05:12,BTC/USD,13731.54,13731.54,13731.54,13731.54
01-11-20 05:13,BTC/USD,13731.45,13731.45,13723.74,13723.74
01-11-20 05:14,BTC/USD,13727.66,13727.66,13727.66,13727.66
01-11-20 05:15,BTC/USD,13730.62,13730.62,13730.62,13730.62
01-11-20 05:16,BTC/USD,13723.78,13723.78,13717.32,13717.32
01-11-20 05:17,BTC/USD,13719.04,13719.04,13719.04,13719.04
01-11-20 05:18,BTC/USD,13719.04,13719.04,13719.04,13719.04
01-11-20 05:19,BTC/USD,13725.04,13730.05,13725.04,13730.05
01-11-20 05:20,BTC/USD,13728.92,13733.38,13728.92,13730.05
01-11-20 05:21,BTC/USD,13738.12,13738.12,13735.4,13735.4
01-11-20 05:22,BTC/USD,13739.3,13739.3,13735.43,13735.43
01-11-20 05:23,BTC/USD,13731.31,13740.74,13724.0,13724.0
01-11-20 05:24,BTC/USD,13724.11,13724.11,13724.11,13724.11
01-11-20 05:25,BTC/USD,13722.83,13722.83,13720.21,13720.21
01-11-20 05:26,BTC/USD,13729.38,13741.56,13729.0,13741.56
01-11-20 05:27,BTC/USD,13732.12,13741.62,13731.0,13741.62
01-11-20 05:28,BTC/USD,13741.62,13741.62,13741.62,13741.62
01-11-20 05:29,BTC/USD,13745.86,13752.8,13745.86,13752.8
01-11-20 05:30,BTC/USD,13755.8,13773.75,13755.8,13773.75
01-11-20 05:31,BTC/USD,13767.85,13767.85,13754.8,13755.16
01-11-20 05:32,BTC/USD,13755.43,13755.5,13750.0,13750.0
01-11-20 05:33,BTC/USD,13750.0,13751.23,13736.55,13751.23
01-11-20 05:34,BTC/USD,13745.44,13753.5,13735.0,13735.75
01-11-20 05:35,BTC/USD,13735.68,13741.45,13735.68,13741.45
01-11-20 05:36,BTC/USD,13738.62,13740.15,13738.62,13740.15
01-11-20 05:37,BTC/USD,13738.12,13738.31,13738.12,13738.31
01-11-20 05:38,BTC/USD,13738.45,13745.32,13737.75,13737.75
01-11-20 05:39,BTC/USD,13737.75,13737.75,13735.72,13735.72
01-11-20 05:40,BTC/USD,13735.85,13744.25,13735.85,13736.07
01-11-20 05:41,BTC/USD,13748.02,13748.02,13739.52,13740.21
01-11-20 05:42,BTC/USD,13740.21,13747.51,13739.53,13739.53
01-11-20 05:43,BTC/USD,13743.3,13747.26,13739.54,13739.54
01-11-20 05:44,BTC/USD,13739.54,13747.32,13739.54,13747.32
01-11-20 05:45,BTC/USD,13739.72,13748.53,13739.72,13748.53
01-11-20 05:46,BTC/USD,13743.29,13749.05,13741.0,13749.05
01-11-20 05:47,BTC/USD,13747.46,13748.93,13731.5,13731.5
01-11-20 05:48,BTC/USD,13730.0,13739.18,13730.0,13739.18
01-11-20 05:49,BTC/USD,13730.1,13730.1,13717.03,13724.58
01-11-20 05:50,BTC/USD,13727.88,13730.84,13722.59,13723.12
01-11-20 05:51,BTC/USD,13722.91,13722.91,13716.85,13716.85
01-11-20 05:52,BTC/USD,13708.69,13717.09,13708.69,13709.3
01-11-20 05:53,BTC/USD,13708.69,13715.66,13705.68,13714.4
01-11-20 05:54,BTC/USD,13710.55,13727.04,13710.55,13722.61
01-11-20 05:55,BTC/USD,13721.38,13722.1,13721.38,13722.1
01-11-20 05:56,BTC/USD,13719.48,13720.48,13715.27,13717.36
01-11-20 05:57,BTC/USD,13713.31,13713.31,13707.12,13707.12
01-11-20 05:58,BTC/USD,13710.52,13710.52,13707.38,13709.18
01-11-20 05:59,BTC/USD,13708.29,13708.29,13707.91,13707.91
01-11-20 06:00,BTC/USD,13702.93,13722.5,13702.93,13722.5
01-11-20 06:01,BTC/USD,13719.5,13735.07,13719.5,13732.61
01-11-20 06:02,BTC/USD,13734.18,13738.5,13732.77,13732.8
01-11-20 06:03,BTC/USD,13735.51,13735.51,13732.34,13732.34
01-11-20 06:04,BTC/USD,13738.53,13738.53,13710.85,13713.41
01-11-20 06:05,BTC/USD,13721.14,13726.13,13710.03,13721.03
01-11-20 06:06,BTC/USD,13723.19,13730.05,13717.08,13726.7
01-11-20 06:07,BTC/USD,13722.17,13722.17,13716.5,13716.5
01-11-20 06:08,BTC/USD,13715.52,13718.39,13708.69,13708.69
01-11-20 06:09,BTC/USD,13709.92,13713.81,13708.69,13713.81
01-11-20 06:10,BTC/USD,13721.01,13725.65,13710.81,13713.25
01-11-20 06:11,BTC/USD,13712.9,13726.78,13710.45,13712.71
01-11-20 06:12,BTC/USD,13724.27,13729.5,13710.87,13710.87
01-11-20 06:13,BTC/USD,13716.69,13716.69,13711.19,13711.36
01-11-20 06:14,BTC/USD,13706.65,13712.13,13706.65,13709.87
01-11-20 06:15,BTC/USD,13714.15,13728.79,13714.15,13726.54
01-11-20 06:16,BTC/USD,13719.84,13728.15,13717.91,13718.98
