date,symbol,open,high,low,close
01-02-18 03:31,BTC/USD,10030.02,10045.07,9977.24,9984.0
01-02-18 03:32,BTC/USD,9988.8,10008.62,9971.77,10008.62
01-02-18 03:33,BTC/USD,10008.62,10014.6,9997.0,10005.61
01-02-18 03:34,BTC/USD,9981.01,10005.37,9965.01,9973.22
01-02-18 03:35,BTC/USD,9979.38,9979.38,9960.03,9973.98
01-02-18 03:36,BTC/USD,9973.98,9973.98,9950.0,9950.0
01-02-18 03:37,BTC/USD,9950.99,9952.96,9919.13,9927.16
01-02-18 03:38,BTC/USD,9919.14,9927.14,9878.09,9878.1
01-02-18 03:39,BTC/USD,9881.51,9881.52,9836.0,9850.4
01-02-18 03:40,BTC/USD,9867.01,9932.15,9850.5,9932.15
01-02-18 03:41,BTC/USD,9947.14,9947.14,9887.82,9941.96
01-02-18 03:42,BTC/USD,9902.21,9932.99,9888.47,9932.99
01-02-18 03:43,BTC/USD,9932.99,9938.99,9919.52,9919.52
01-02-18 03:44,BTC/USD,9938.98,9938.99,9929.46,9938.99
01-02-18 03:45,BTC/USD,9949.99,9966.69,9930.9,9940.37
01-02-18 03:46,BTC/USD,9938.47,9938.47,9915.2,9926.99
01-02-18 03:47,BTC/USD,9933.99,9956.63,9933.99,9935.1
01-02-18 03:48,BTC/USD,9946.94,9946.94,9915.97,9936.01
01-02-18 03:49,BTC/USD,9935.97,9936.01,9917.99,9927.23
01-02-18 03:50,BTC/USD,9926.91,9927.23,9926.91,9927.23
01-02-18 03:51,BTC/USD,9927.17,9952.35,9921.51,9921.51
01-02-18 03:52,BTC/USD,9963.42,9963.42,9941.33,9941.62
01-02-18 03:53,BTC/USD,9940.0,9949.97,9940.0,9949.97
01-02-18 03:54,BTC/USD,9949.97,9950.26,9949.89,9950.11
01-02-18 03:55,BTC/USD,9950.16,9950.99,9950.1,9950.27
01-02-18 03:56,BTC/USD,9950.26,9959.71,9940.09,9940.09
01-02-18 03:57,BTC/USD,9959.4,9959.4,9959.4,9959.4
01-02-18 03:58,BTC/USD,9959.7,9959.75,9959.7,9959.75
01-02-18 03:59,BTC/USD,9958.99,9966.94,9919.39,9946.88
01-02-18 04:00,BTC/USD,9941.33,9941.33,9919.23,9926.96
01-02-18 04:01,BTC/USD,9922.0,9926.08,9918.67,9925.22
01-02-18 04:02,BTC/USD,9918.67,9925.43,9918.15,9925.43
01-02-18 04:03,BTC/USD,9915.01,9915.01,9900.0,9900.0
01-02-18 04:04,BTC/USD,9909.51,9909.51,9900.0,9900.0
01-02-18 04:05,BTC/USD,9901.97,9915.81,9885.33,9915.31
01-02-18 04:06,BTC/USD,9901.98,9901.98,9880.0,9894.35
01-02-18 04:07,BTC/USD,9894.35,9901.98,9889.8,9901.0
01-02-18 04:08,BTC/USD,9900.99,9913.37,9880.97,9901.5
01-02-18 04:09,BTC/USD,9912.99,9933.9,9891.75,9933.86
01-02-18 04:10,BTC/USD,9933.87,9938.48,9913.23,9938.48
01-02-18 04:11,BTC/USD,9938.48,9938.48,9918.14,9938.48
01-02-18 04:12,BTC/USD,9938.16,9975.0,9938.16,9969.36
01-02-18 04:13,BTC/USD,9975.0,10000.6,9975.0,10000.6
01-02-18 04:14,BTC/USD,10000.6,10000.6,9975.29,9985.52
01-02-18 04:15,BTC/USD,9985.52,10000.6,9985.31,9985.64
01-02-18 04:16,BTC/USD,9985.96,10000.6,9985.31,10000.5
01-02-18 04:17,BTC/USD,10000.5,10008.0,9985.31,10007.99
01-02-18 04:18,BTC/USD,10007.99,10008.0,10001.01,10008.0
01-02-18 04:19,BTC/USD,10008.0,10008.0,10001.01,10008.0
01-02-18 04:20,BTC/USD,10001.32,10007.99,9995.6,9995.62
01-02-18 04:21,BTC/USD,9995.0,9995.0,9979.22,9979.22
01-02-18 04:22,BTC/USD,9984.24,9984.25,9965.19,9984.23
01-02-18 04:23,BTC/USD,9966.2,9999.98,9966.2,9997.09
01-02-18 04:24,BTC/USD,9984.25,9984.25,9933.97,9935.03
01-02-18 04:25,BTC/USD,9934.71,9948.99,9934.71,9948.99
01-02-18 04:26,BTC/USD,9948.99,9964.16,9948.99,9960.38
01-02-18 04:27,BTC/USD,9960.0,9960.0,9947.52,9956.98
01-02-18 04:28,BTC/USD,9956.98,9984.23,9956.98,9984.23
01-02-18 04:29,BTC/USD,9974.99,9984.24,9970.84,9984.0
01-02-18 04:30,BTC/USD,9983.93,9984.9,9958.24,9958.24
01-02-18 04:31,BTC/USD,9964.99,9976.49,9952.0,9964.25
01-02-18 04:32,BTC/USD,9952.72,9965.3,9952.66,9965.3
01-02-18 04:33,BTC/USD,9952.45,9964.99,9952.45,9964.25
01-02-18 04:34,BTC/USD,9964.25,9971.86,9964.25,9964.99
01-02-18 04:35,BTC/USD,9970.0,9970.01,9955.0,9960.0
01-02-18 04:36,BTC/USD,9957.79,9964.25,9957.79,9964.24
01-02-18 04:37,BTC/USD,9963.31,9964.25,9944.25,9964.25
01-02-18 04:38,BTC/USD,9964.25,10002.21,9956.85,9984.83
01-02-18 04:39,BTC/USD,9989.36,10016.78,9989.36,10016.78
01-02-18 04:40,BTC/USD,10017.21,10056.37,10009.26,10050.01
01-02-18 04:41,BTC/USD,10050.02,10060.0,10044.68,10048.35
01-02-18 04:42,BTC/USD,10049.52,10059.96,10036.8,10059.96
01-02-18 04:43,BTC/USD,10059.62,10060.0,10035.81,10035.81
01-02-18 04:44,BTC/USD,10044.25,10044.25,10031.56,10031.56
01-02-18 04:45,BTC/USD,10044.11,10090.0,10031.42,10062.8
01-02-18 04:46,BTC/USD,10042.44,10063.34,10031.88,10063.34
01-02-18 04:47,BTC/USD,10037.48,10063.38,10030.51,10043.93
01-02-18 04:48,BTC/USD,10042.78,10043.49,10042.78,10042.88
01-02-18 04:49,BTC/USD,10030.56,10044.09,10016.81,10030.48
01-02-18 04:50,BTC/USD,10017.13,10026.07,9991.37,10011.43
01-02-18 04:51,BTC/USD,10016.07,10031.89,10010.82,10010.82
01-02-18 04:52,BTC/USD,10041.16,10066.81,10029.35,10049.25
01-02-18 04:53,BTC/USD,10059.32,10085.44,10059.32,10070.21
01-02-18 04:54,BTC/USD,10088.7,10090.0,10059.38,10059.38
01-02-18 04:55,BTC/USD,10089.72,10089.72,10060.0,10083.06
01-02-18 04:56,BTC/USD,10090.0,10102.58,10071.15,10093.78
01-02-18 04:57,BTC/USD,10093.46,10093.46,10093.46,10093.46
01-02-18 04:58,BTC/USD,10094.0,10110.0,10089.56,10109.56
01-02-18 04:59,BTC/USD,10109.56,10109.56,10090.58,10091.5
01-02-18 05:00,BTC/USD,10092.62,10109.93,10092.62,10109.93
01-02-18 05:01,BTC/USD,10109.93,10109.93,10095.97,10095.97
01-02-18 05:02,BTC/USD,10108.93,10108.93,10108.93,10108.93
01-02-18 05:03,BTC/USD,10108.85,10113.65,10108.85,10113.65
01-02-18 05:04,BTC/USD,10113.68,10113.68,10113.55,10113.58
01-02-18 05:05,BTC/USD,10113.67,10113.78,10113.67,10113.78
01-02-18 05:06,BTC/USD,10109.89,10120.0,10109.66,10120.0
01-02-18 05:07,BTC/USD,10120.0,10120.0,10111.36,10111.36
01-02-18 05:08,BTC/USD,10120.0,10127.84,10119.67,10127.84
01-02-18 05:09,BTC/USD,10127.52,10127.84,10112.5,10127.84
01-02-18 05:10,BTC/USD,10127.84,10127.84,10127.84,10127.84
01-02-18 05:11,BTC/USD,10127.82,10127.82,10114.31,10114.31
01-02-18 05:12,BTC/USD,10114.31,10114.31,10093.84,10113.89
01-02-18 05:13,BTC/USD,10109.31,10114.33,10100.0,10100.0
01-02-18 05:14,BTC/USD,10099.99,10100.0,10095.01,10100.0
01-02-18 05:15,BTC/USD,10100.0,10100.0,10089.89,10089.89
01-02-18 05:16,BTC/USD,10097.88,10099.0,10073.97,10098.77
01-02-18 05:17,BTC/USD,10078.28,10098.77,10078.28,10098.77
01-02-18 05:18,BTC/USD,10098.66,10098.79,10080.0,10098.26
01-02-18 05:19,BTC/USD,10081.44,10081.44,10080.67,10081.09
01-02-18 05:20,BTC/USD,10081.41,10097.54,10080.0,10096.55
01-02-18 05:21,BTC/USD,10096.52,10099.0,10081.09,10098.9
01-02-18 05:22,BTC/USD,10100.0,10104.9,10089.66,10104.9
01-02-18 05:23,BTC/USD,10090.93,10103.8,10090.93,10103.8
01-02-18 05:24,BTC/USD,10108.0,10108.0,10108.0,10108.0
01-02-18 05:25,BTC/USD,10108.0,10108.0,10094.53,10094.53
01-02-18 05:26,BTC/USD,10108.0,10108.0,10107.68,10107.68
01-02-18 05:27,BTC/USD,10100.0,10108.0,10095.01,10108.0
01-02-18 05:28,BTC/USD,10108.0,10108.0,10107.68,10107.68
01-02-18 05:29,BTC/USD,10107.68,10107.68,10107.68,10107.68
01-02-18 05:30,BTC/USD,10108.0,10108.0,10094.0,10094.0
01-02-18 05:31,BTC/USD,10094.01,10107.99,10094.01,10107.99
01-02-18 05:32,BTC/USD,10094.01,10109.3,10081.79,10109.3
01-02-18 05:33,BTC/USD,10108.81,10146.01,10108.81,10146.01
01-02-18 05:34,BTC/USD,10137.42,10169.56,10137.42,10161.73
01-02-18 05:35,BTC/USD,10161.73,10169.87,10149.88,10169.87
01-02-18 05:36,BTC/USD,10150.0,10161.74,10149.76,10161.74
01-02-18 05:37,BTC/USD,10161.74,10161.74,10149.89,10149.89
01-02-18 05:38,BTC/USD,10160.99,10161.0,10160.99,10161.0
01-02-18 05:39,BTC/USD,10160.68,10161.0,10160.68,10161.0
01-02-18 05:40,BTC/USD,10161.0,10161.0,10152.0,10152.11
01-02-18 05:41,BTC/USD,10152.21,10160.99,10152.21,10160.99
01-02-18 05:42,BTC/USD,10161.0,10161.0,10152.26,10161.0
01-02-18 05:43,BTC/USD,10161.0,10161.0,10161.0,10161.0
01-02-18 05:44,BTC/USD,10161.0,10161.68,10161.0,10161.68
01-02-18 05:45,BTC/USD,10161.0,10161.75,10153.34,10161.75
01-02-18 05:46,BTC/USD,10161.75,10161.82,10152.1,10161.82
01-02-18 05:47,BTC/USD,10152.32,10152.74,10152.1,10152.1
01-02-18 05:48,BTC/USD,10152.1,10156.93,10148.72,10152.6
01-02-18 05:49,BTC/USD,10145.87,10157.18,10145.87,10148.41
01-02-18 05:50,BTC/USD,10150.94,10150.94,10130.0,10145.64
01-02-18 05:51,BTC/USD,10145.64,10149.31,10130.87,10130.87
01-02-18 05:52,BTC/USD,10130.86,10130.86,10126.96,10126.96
01-02-18 05:53,BTC/USD,10126.97,10130.0,10109.58,10130.0
01-02-18 05:54,BTC/USD,10129.48,10130.87,10109.61,10130.87
01-02-18 05:55,BTC/USD,10130.0,10165.67,10130.0,10165.67
01-02-18 05:56,BTC/USD,10165.1,10169.87,10130.17,10169.54
01-02-18 05:57,BTC/USD,10162.82,10162.83,10131.46,10135.0
01-02-18 05:58,BTC/USD,10135.0,10158.41,10135.0,10158.41
01-02-18 05:59,BTC/USD,10151.27,10151.27,10137.37,10137.37
01-02-18 06:00,BTC/USD,10137.43,10148.26,10137.38,10144.38
01-02-18 06:01,BTC/USD,10118.03,10129.49,10113.59,10124.95
01-02-18 06:02,BTC/USD,10124.95,10129.54,10124.82,10124.95
01-02-18 06:03,BTC/USD,10115.87,10120.52,10111.76,10114.78
01-02-18 06:04,BTC/USD,10114.78,10128.9,10114.78,10128.75
01-02-18 06:05,BTC/USD,10128.83,10128.9,10114.14,10114.54
01-02-18 06:06,BTC/USD,10113.3,10124.78,10105.0,10105.0
01-02-18 06:07,BTC/USD,10104.99,10105.0,10099.01,10099.01
01-02-18 06:08,BTC/USD,10099.33,10099.34,10086.3,10086.3
01-02-18 06:09,BTC/USD,10086.31,10096.78,10086.31,10096.78
01-02-18 06:10,BTC/USD,10096.78,10096.78,10087.01,10090.0
01-02-18 06:11,BTC/USD,10090.0,10102.56,10090.0,10102.24
01-02-18 06:12,BTC/USD,10098.56,10103.53,10085.59,10102.58
01-02-18 06:13,BTC/USD,10099.18,10099.34,10099.18,10099.34
01-02-18 06:14,BTC/USD,10102.58,10123.1,10101.14,10121.82
01-02-18 06:15,BTC/USD,10121.93,10121.93,10102.19,10120.61
01-02-18 06:16,BTC/USD,10120.61,10149.01,10120.61,10149.01
