date,symbol,open,high,low,close
01-08-19 01:07,BTC/USD,10050.53,10058.03,10050.53,10058.03
01-08-19 01:08,BTC/USD,10061.99,10062.0,10052.42,10052.42
01-08-19 01:09,BTC/USD,10046.04,10057.8,10046.04,10057.8
01-08-19 01:10,BTC/USD,10057.17,10060.0,10046.1,10046.11
01-08-19 01:11,BTC/USD,10052.81,10059.97,10048.45,10048.45
01-08-19 01:12,BTC/USD,10048.17,10050.29,10048.17,10050.29
01-08-19 01:13,BTC/USD,10051.36,10051.36,10051.36,10051.36
01-08-19 01:14,BTC/USD,10041.02,10050.06,10041.02,10047.49
01-08-19 01:15,BTC/USD,10040.0,10040.0,10019.04,10019.04
01-08-19 01:16,BTC/USD,10031.54,10032.06,10022.47,10027.43
01-08-19 01:17,BTC/USD,10032.06,10036.52,10026.4,10026.4
01-08-19 01:18,BTC/USD,10026.4,10039.02,10026.4,10026.41
01-08-19 01:19,BTC/USD,10031.22,10037.91,10026.2,10030.9
01-08-19 01:20,BTC/USD,10039.27,10042.53,10037.8,10042.53
01-08-19 01:21,BTC/USD,10042.53,10042.53,10037.8,10042.29
01-08-19 01:22,BTC/USD,10037.8,10041.88,10035.0,10041.88
01-08-19 01:23,BTC/USD,10035.0,10038.52,10027.36,10038.52
01-08-19 01:24,BTC/USD,10038.41,10038.83,10038.41,10038.8
01-08-19 01:25,BTC/USD,10033.41,10039.9,10033.41,10037.92
01-08-19 01:26,BTC/USD,10040.94,10050.03,10038.63,10038.63
01-08-19 01:27,BTC/USD,10048.63,10049.47,10034.81,10034.81
01-08-19 01:28,BTC/USD,10034.58,10048.2,10033.98,10046.82
01-08-19 01:29,BTC/USD,10044.13,10044.13,10033.34,10042.7
01-08-19 01:30,BTC/USD,10030.02,10033.37,10021.6,10033.37
01-08-19 01:31,BTC/USD,10036.01,10036.01,9990.83,9993.89
01-08-19 01:32,BTC/USD,9998.33,10021.09,9997.31,9997.31
01-08-19 01:33,BTC/USD,10006.54,10020.0,10003.23,10020.0
01-08-19 01:34,BTC/USD,10022.13,10026.52,10007.44,10020.42
01-08-19 01:35,BTC/USD,10025.92,10025.92,10008.11,10008.11
01-08-19 01:36,BTC/USD,10010.92,10010.92,9999.99,10010.77
01-08-19 01:37,BTC/USD,10010.77,10013.51,10000.01,10000.12
01-08-19 01:38,BTC/USD,10013.44,10019.01,10000.11,10019.01
01-08-19 01:39,BTC/USD,10019.01,10019.01,10002.06,10002.08
01-08-19 01:40,BTC/USD,10017.49,10017.49,10002.3,10014.96
01-08-19 01:41,BTC/USD,10015.68,10019.51,10005.15,10017.28
01-08-19 01:42,BTC/USD,10002.68,10021.1,10002.68,10010.25
01-08-19 01:43,BTC/USD,10020.0,10025.4,10010.12,10016.01
01-08-19 01:44,BTC/USD,10005.17,10020.0,10004.98,10018.79
01-08-19 01:45,BTC/USD,10019.99,10019.99,10013.4,10014.7
01-08-19 01:46,BTC/USD,10021.0,10021.5,10005.63,10021.5
01-08-19 01:47,BTC/USD,10021.51,10024.84,10015.84,10015.84
01-08-19 01:48,BTC/USD,10023.74,10023.74,10011.77,10018.17
01-08-19 01:49,BTC/USD,10024.05,10037.52,10024.05,10037.52
01-08-19 01:50,BTC/USD,10028.0,10039.44,10025.09,10037.47
01-08-19 01:51,BTC/USD,10037.03,10037.03,10023.28,10034.75
01-08-19 01:52,BTC/USD,10027.43,10030.9,10011.8,10030.9
01-08-19 01:53,BTC/USD,10031.02,10032.21,10016.16,10020.34
01-08-19 01:54,BTC/USD,10033.71,10034.51,10020.47,10034.51
01-08-19 01:55,BTC/USD,10034.51,10045.68,10033.97,10044.52
01-08-19 01:56,BTC/USD,10040.46,10047.83,10034.81,10047.25
01-08-19 01:57,BTC/USD,10048.51,10048.53,10037.62,10045.81
01-08-19 01:58,BTC/USD,10045.93,10046.03,10042.03,10042.03
01-08-19 01:59,BTC/USD,10042.03,10042.03,10027.29,10042.03
01-08-19 02:00,BTC/USD,10030.19,10043.93,10030.19,10043.93
01-08-19 02:01,BTC/USD,10039.11,10043.36,10028.57,10043.04
01-08-19 02:02,BTC/USD,10042.94,10043.23,10042.33,10042.34
01-08-19 02:03,BTC/USD,10042.35,10042.35,10029.66,10040.0
01-08-19 02:04,BTC/USD,10039.03,10039.03,10029.45,10038.59
01-08-19 02:05,BTC/USD,10038.71,10039.93,10027.83,10039.93
01-08-19 02:06,BTC/USD,10039.99,10039.99,10024.3,10024.3
01-08-19 02:07,BTC/USD,10034.71,10035.0,10021.06,10021.12
01-08-19 02:08,BTC/USD,10020.8,10034.88,10020.8,10030.34
01-08-19 02:09,BTC/USD,10026.44,10026.79,10009.65,10009.65
01-08-19 02:10,BTC/USD,10027.51,10027.52,10027.51,10027.52
01-08-19 02:11,BTC/USD,10016.6,10027.52,10016.6,10027.41
01-08-19 02:12,BTC/USD,10027.06,10027.07,10016.68,10016.68
01-08-19 02:13,BTC/USD,10026.64,10026.64,10014.82,10026.62
01-08-19 02:14,BTC/USD,10026.64,10026.64,10014.9,10026.58
01-08-19 02:15,BTC/USD,10014.56,10025.5,10014.56,10017.01
01-08-19 02:16,BTC/USD,10007.42,10020.81,10007.42,10007.59
01-08-19 02:17,BTC/USD,10008.23,10021.01,10008.23,10021.01
01-08-19 02:18,BTC/USD,10021.02,10021.02,10021.0,10021.02
01-08-19 02:19,BTC/USD,10019.52,10019.52,10019.52,10019.52
01-08-19 02:20,BTC/USD,10018.85,10030.0,10018.85,10029.99
01-08-19 02:21,BTC/USD,10018.85,10029.81,10018.85,10018.85
01-08-19 02:22,BTC/USD,10018.85,10018.85,10018.85,10018.85
01-08-19 02:23,BTC/USD,10018.85,10018.85,10016.9,10016.9
01-08-19 02:24,BTC/USD,10016.91,10024.81,10016.91,10024.81
01-08-19 02:25,BTC/USD,10027.61,10031.52,10020.29,10031.52
01-08-19 02:26,BTC/USD,10029.91,10031.51,10019.8,10019.8
01-08-19 02:27,BTC/USD,10031.41,10034.0,10019.92,10034.0
01-08-19 02:28,BTC/USD,10033.91,10033.91,10022.77,10033.37
01-08-19 02:29,BTC/USD,10033.34,10033.34,10029.92,10030.02
01-08-19 02:30,BTC/USD,10030.02,10033.35,10010.57,10010.57
01-08-19 02:31,BTC/USD,10018.13,10024.02,10011.42,10024.02
01-08-19 02:32,BTC/USD,10024.03,10024.03,10023.92,10023.92
01-08-19 02:33,BTC/USD,10016.73,10016.73,10016.73,10016.73
01-08-19 02:34,BTC/USD,10016.73,10016.73,10011.11,10011.11
01-08-19 02:35,BTC/USD,10011.11,10016.73,10011.11,10016.46
01-08-19 02:36,BTC/USD,10016.45,10016.73,10016.45,10016.73
01-08-19 02:37,BTC/USD,10016.73,10026.02,10016.73,10026.02
01-08-19 02:38,BTC/USD,10025.82,10028.52,10017.49,10028.52
01-08-19 02:39,BTC/USD,10028.52,10030.15,10028.52,10030.15
01-08-19 02:40,BTC/USD,10030.92,10042.03,10029.5,10041.82
01-08-19 02:41,BTC/USD,10041.51,10045.22,10031.76,10033.85
01-08-19 02:42,BTC/USD,10048.19,10049.53,10039.26,10048.34
01-08-19 02:43,BTC/USD,10047.94,10047.94,10027.88,10027.88
01-08-19 02:44,BTC/USD,10040.52,10043.52,10027.89,10031.16
01-08-19 02:45,BTC/USD,10038.53,10043.53,10029.54,10043.43
01-08-19 02:46,BTC/USD,10030.5,10047.43,10025.82,10030.13
01-08-19 02:47,BTC/USD,10046.26,10046.26,10030.28,10030.28
01-08-19 02:48,BTC/USD,10027.98,10045.03,10027.98,10042.08
01-08-19 02:49,BTC/USD,10023.55,10039.68,10023.55,10023.79
01-08-19 02:50,BTC/USD,10023.53,10023.63,10023.47,10023.63
01-08-19 02:51,BTC/USD,10028.27,10034.22,10019.36,10033.98
01-08-19 02:52,BTC/USD,10033.77,10036.89,10033.77,10035.22
01-08-19 02:53,BTC/USD,10037.93,10039.75,10023.61,10035.42
01-08-19 02:54,BTC/USD,10036.0,10036.0,10030.15,10030.15
01-08-19 02:55,BTC/USD,10024.44,10038.83,10024.44,10031.69
01-08-19 02:56,BTC/USD,10033.8,10038.12,10033.8,10037.45
01-08-19 02:57,BTC/USD,10026.46,10038.63,10026.46,10038.63
01-08-19 02:58,BTC/USD,10038.62,10040.53,10030.0,10040.53
01-08-19 02:59,BTC/USD,10040.53,10045.03,10040.53,10045.03
01-08-19 03:00,BTC/USD,10044.92,10045.14,10044.91,10045.14
01-08-19 03:01,BTC/USD,10045.14,10045.14,10034.74,10034.74
01-08-19 03:02,BTC/USD,10047.2,10047.2,10045.31,10045.31
01-08-19 03:03,BTC/USD,10034.79,10034.79,10016.7,10026.61
01-08-19 03:04,BTC/USD,10030.45,10031.0,10030.45,10030.99
01-08-19 03:05,BTC/USD,10023.18,10033.42,10023.18,10025.13
01-08-19 03:06,BTC/USD,10025.13,10035.42,10025.13,10035.42
01-08-19 03:07,BTC/USD,10035.42,10035.42,10034.46,10034.46
01-08-19 03:08,BTC/USD,10023.09,10034.55,10023.09,10029.41
01-08-19 03:09,BTC/USD,10029.41,10030.0,10029.41,10030.0
01-08-19 03:10,BTC/USD,10035.83,10035.83,10034.79,10034.79
01-08-19 03:11,BTC/USD,10035.0,10035.0,10034.9,10035.0
01-08-19 03:12,BTC/USD,10035.0,10035.0,10024.06,10034.99
01-08-19 03:13,BTC/USD,10023.28,10023.28,10019.03,10019.03
01-08-19 03:14,BTC/USD,10027.89,10027.89,10019.7,10027.89
01-08-19 03:15,BTC/USD,10027.89,10033.3,10027.89,10032.5
01-08-19 03:16,BTC/USD,10019.0,10033.37,10019.0,10033.03
01-08-19 03:17,BTC/USD,10019.75,10033.03,10019.75,10031.62
01-08-19 03:18,BTC/USD,10035.0,10035.0,10035.0,10035.0
01-08-19 03:19,BTC/USD,10020.36,10020.78,10020.36,10020.78
01-08-19 03:20,BTC/USD,10032.45,10032.45,10032.45,10032.45
01-08-19 03:21,BTC/USD,10030.91,10030.91,10017.2,10030.28
01-08-19 03:22,BTC/USD,10029.52,10029.52,10029.2,10029.35
01-08-19 03:23,BTC/USD,10020.41,10020.41,10014.45,10014.45
01-08-19 03:24,BTC/USD,10015.45,10029.21,10012.32,10012.32
01-08-19 03:25,BTC/USD,10026.96,10026.96,10013.24,10013.24
01-08-19 03:26,BTC/USD,10027.74,10027.74,10024.62,10024.62
01-08-19 03:27,BTC/USD,10027.73,10027.73,10025.93,10025.93
01-08-19 03:28,BTC/USD,10024.25,10025.44,10024.25,10025.44
01-08-19 03:29,BTC/USD,10024.14,10026.2,10024.14,10026.2
01-08-19 03:30,BTC/USD,10012.2,10026.02,10010.56,10010.56
01-08-19 03:31,BTC/USD,10010.56,10024.32,10010.56,10010.98
01-08-19 03:32,BTC/USD,10022.56,10022.86,10020.8,10020.8
01-08-19 03:33,BTC/USD,10022.99,10023.0,10011.03,10011.19
01-08-19 03:34,BTC/USD,10011.19,10024.12,10011.19,10024.12
01-08-19 03:35,BTC/USD,10022.66,10022.67,10011.09,10011.09
01-08-19 03:36,BTC/USD,10014.18,10018.28,10014.18,10018.28
01-08-19 03:37,BTC/USD,10018.17,10024.52,10018.14,10023.01
01-08-19 03:38,BTC/USD,10012.03,10019.12,10009.52,10019.12
01-08-19 03:39,BTC/USD,10015.21,10015.21,10015.21,10015.21
01-08-19 03:40,BTC/USD,10020.22,10020.22,10006.44,10020.22
01-08-19 03:41,BTC/USD,10020.21,10024.78,10007.75,10007.75
01-08-19 03:42,BTC/USD,10024.45,10024.9,10011.31,10024.9
01-08-19 03:43,BTC/USD,10025.0,10025.0,10012.76,10024.83
01-08-19 03:44,BTC/USD,10019.02,10019.02,10008.79,10008.79
01-08-19 03:45,BTC/USD,10008.79,10008.79,10008.79,10008.79
01-08-19 03:46,BTC/USD,10003.69,10014.0,10003.69,10014.0
01-08-19 03:47,BTC/USD,10013.9,10013.9,10003.69,10003.69
01-08-19 03:48,BTC/USD,10003.69,10010.01,9983.32,9992.43
01-08-19 03:49,BTC/USD,9997.33,9997.33,9986.01,9992.0
01-08-19 03:50,BTC/USD,9987.42,9991.58,9987.42,9991.58
01-08-19 03:51,BTC/USD,9986.98,9993.05,9985.96,9993.05
01-08-19 03:52,BTC/USD,9990.84,9998.12,9985.01,9998.12
01-08-19 03:53,BTC/USD,9997.41,9998.62,9997.41,9998.62
01-08-19 03:54,BTC/USD,9989.12,9992.07,9989.12,9991.95
01-08-19 03:55,BTC/USD,9993.8,9993.8,9993.8,9993.8
01-08-19 03:56,BTC/USD,9992.87,9992.88,9986.96,9992.42
01-08-19 03:57,BTC/USD,9992.22,10019.56,9992.14,10019.56
01-08-19 03:58,BTC/USD,10019.66,10019.66,10013.5,10013.5
01-08-19 03:59,BTC/USD,10013.51,10013.51,10010.73,10010.73
01-08-19 04:00,BTC/USD,9999.1,10009.16,9999.1,9999.1
01-08-19 04:01,BTC/USD,9999.1,10002.1,9999.1,10002.1
01-08-19 04:02,BTC/USD,9999.33,10006.0,9999.1,10006.0
01-08-19 04:03,BTC/USD,10005.65,10006.0,9996.74,10000.0
01-08-19 04:04,BTC/USD,10005.41,10010.0,10000.0,10009.44
01-08-19 04:05,BTC/USD,10007.95,10009.23,10007.95,10009.23
01-08-19 04:06,BTC/USD,10010.0,10015.61,10010.0,10014.84
01-08-19 04:07,BTC/USD,10012.4,10012.4,10009.46,10009.46
01-08-19 04:08,BTC/USD,10001.68,10001.68,9999.37,10001.68
01-08-19 04:09,BTC/USD,10001.73,10005.19,10000.67,10000.68
01-08-19 04:10,BTC/USD,10000.67,10000.67,9997.09,9997.1
01-08-19 04:11,BTC/USD,9999.3,9999.3,9995.92,9995.92
01-08-19 04:12,BTC/USD,9995.93,9995.93,9992.47,9992.47
01-08-19 04:13,BTC/USD,9991.46,9992.2,9988.0,9992.2
01-08-19 04:14,BTC/USD,9985.29,9990.0,9980.0,9989.57
01-08-19 04:15,BTC/USD,9991.35,9991.35,9978.85,9978.85
01-08-19 04:16,BTC/USD,9978.86,9988.62,9973.89,9979.45
01-08-19 04:17,BTC/USD,9984.38,10000.03,9984.38,9999.82
01-08-19 04:18,BTC/USD,10000.0,10000.0,9989.58,9999.88
01-08-19 04:19,BTC/USD,10000.0,10001.39,9991.49,10001.39
01-08-19 04:20,BTC/USD,9992.24,9998.12,9992.24,9998.12
01-08-19 04:21,BTC/USD,9998.12,9998.12,9992.34,9992.35
01-08-19 04:22,BTC/USD,9990.0,9990.0,9986.0,9990.0
01-08-19 04:23,BTC/USD,9990.0,9990.0,9986.67,9988.35
01-08-19 04:24,BTC/USD,9988.35,9994.73,9984.76,9984.76
01-08-19 04:25,BTC/USD,9991.67,9991.67,9989.56,9990.0
01-08-19 04:26,BTC/USD,9990.01,9990.01,9988.09,9988.09
01-08-19 04:27,BTC/USD,9984.69,9984.69,9984.68,9984.69
01-08-19 04:28,BTC/USD,9984.69,9986.18,9975.06,9980.05
01-08-19 04:29,BTC/USD,9979.93,9979.93,9974.58,9979.28
01-08-19 04:30,BTC/USD,9981.22,9981.22,9957.3,9957.3
01-08-19 04:31,BTC/USD,9955.71,9968.83,9944.72,9968.83
01-08-19 04:32,BTC/USD,9965.58,9965.58,9965.55,9965.55
01-08-19 04:33,BTC/USD,9961.88,9964.29,9959.94,9959.95
01-08-19 04:34,BTC/USD,9962.87,9976.3,9953.4,9971.37
01-08-19 04:35,BTC/USD,9968.16,9971.01,9966.44,9966.54
01-08-19 04:36,BTC/USD,9963.71,9969.13,9963.06,9964.64
01-08-19 04:37,BTC/USD,9966.04,9980.0,9966.04,9980.0
01-08-19 04:38,BTC/USD,9978.55,9978.55,9978.55,9978.55
01-08-19 04:39,BTC/USD,9971.19,9977.28,9970.4,9977.28
01-08-19 04:40,BTC/USD,9977.28,9977.28,9970.43,9974.17
01-08-19 04:41,BTC/USD,9974.17,9974.17,9970.43,9970.43
01-08-19 04:42,BTC/USD,9961.99,9961.99,9961.99,9961.99
01-08-19 04:43,BTC/USD,9965.43,9968.1,9960.29,9968.1
01-08-19 04:44,BTC/USD,9968.11,9978.44,9961.07,9978.44
01-08-19 04:45,BTC/USD,9972.77,9976.59,9972.77,9973.45
01-08-19 04:46,BTC/USD,9977.17,9977.17,9970.85,9970.85
01-08-19 04:47,BTC/USD,9972.52,9974.18,9972.52,9974.18
01-08-19 04:48,BTC/USD,9974.08,9975.01,9971.88,9975.01
01-08-19 04:49,BTC/USD,9974.34,9977.17,9974.34,9975.35
01-08-19 04:50,BTC/USD,9975.35,9977.51,9975.35,9977.51
01-08-19 04:51,BTC/USD,9977.51,9980.0,9975.36,9975.36
01-08-19 04:52,BTC/USD,9975.41,9979.35,9975.41,9979.35
01-08-19 04:53,BTC/USD,9980.0,9982.49,9980.0,9982.49
01-08-19 04:54,BTC/USD,9981.02,9982.49,9981.02,9982.49
01-08-19 04:55,BTC/USD,9982.49,9982.49,9982.02,9982.02
01-08-19 04:56,BTC/USD,9984.38,9984.51,9974.61,9980.6
01-08-19 04:57,BTC/USD,9980.14,9987.47,9980.14,9984.38
01-08-19 04:58,BTC/USD,9982.51,9990.31,9982.38,9990.31
01-08-19 04:59,BTC/USD,9989.19,9991.27,9978.67,9991.27
01-08-19 05:00,BTC/USD,9991.41,9997.9,9991.41,9995.22
01-08-19 05:01,BTC/USD,9983.44,9987.69,9968.22,9987.69
01-08-19 05:02,BTC/USD,9985.68,9985.68,9977.46,9985.41
01-08-19 05:03,BTC/USD,9983.72,9998.99,9983.72,9990.68
01-08-19 05:04,BTC/USD,9991.76,9997.36,9991.75,9997.36
01-08-19 05:05,BTC/USD,9997.38,9999.0,9988.54,9989.55
01-08-19 05:06,BTC/USD,9998.0,9999.0,9998.0,9999.0
01-08-19 05:07,BTC/USD,9999.0,9999.0,9990.58,9990.58
01-08-19 05:08,BTC/USD,9998.98,9999.0,9984.97,9998.9
01-08-19 05:09,BTC/USD,9998.89,9998.89,9997.56,9997.56
01-08-19 05:10,BTC/USD,9997.56,10000.06,9997.56,10000.06
01-08-19 05:11,BTC/USD,9999.81,9999.92,9989.78,9989.78
01-08-19 05:12,BTC/USD,9999.92,9999.92,9999.84,9999.84
01-08-19 05:13,BTC/USD,9991.02,10002.21,9991.02,10001.81
01-08-19 05:14,BTC/USD,10001.67,10004.25,9992.05,10004.24
01-08-19 05:15,BTC/USD,10004.36,10004.36,9992.44,10003.36
01-08-19 05:16,BTC/USD,10003.37,10005.87,9993.0,9993.0
01-08-19 05:17,BTC/USD,9999.48,9999.48,9999.48,9999.48
01-08-19 05:18,BTC/USD,10000.2,10000.2,9990.21,10000.09
01-08-19 05:19,BTC/USD,9990.26,9991.66,9990.26,9991.66
01-08-19 05:20,BTC/USD,9999.0,9999.0,9991.65,9999.0
01-08-19 05:21,BTC/USD,9998.99,9998.99,9991.65,9991.65
01-08-19 05:22,BTC/USD,9996.79,9996.79,9989.56,9989.56
01-08-19 05:23,BTC/USD,9989.58,9996.79,9989.58,9995.74
01-08-19 05:24,BTC/USD,9992.53,9992.53,9980.62,9991.19
01-08-19 05:25,BTC/USD,9991.11,9991.11,9991.11,9991.11
01-08-19 05:26,BTC/USD,9981.11,9994.62,9977.95,9980.0
01-08-19 05:27,BTC/USD,9990.01,9990.01,9983.03,9988.03
01-08-19 05:28,BTC/USD,9983.03,9988.03,9983.03,9986.02
01-08-19 05:29,BTC/USD,9983.03,9983.03,9976.01,9976.01
01-08-19 05:30,BTC/USD,9976.09,9976.09,9976.07,9976.07
01-08-19 05:31,BTC/USD,9980.95,9984.43,9968.42,9968.42
01-08-19 05:32,BTC/USD,9968.42,9980.06,9962.41,9962.41
01-08-19 05:33,BTC/USD,9960.33,9962.5,9960.33,9962.5
01-08-19 05:34,BTC/USD,9974.96,9974.96,9962.7,9962.7
01-08-19 05:35,BTC/USD,9962.83,9974.31,9951.58,9951.93
01-08-19 05:36,BTC/USD,9952.53,9965.12,9952.53,9965.12
01-08-19 05:37,BTC/USD,9966.56,9966.56,9954.0,9962.63
01-08-19 05:38,BTC/USD,9954.1,9962.29,9954.1,9962.29
01-08-19 05:39,BTC/USD,9954.18,9957.98,9948.02,9952.52
01-08-19 05:40,BTC/USD,9956.5,9964.97,9956.5,9964.97
01-08-19 05:41,BTC/USD,9960.99,9960.99,9956.5,9960.99
01-08-19 05:42,BTC/USD,9960.99,9963.72,9956.56,9963.72
01-08-19 05:43,BTC/USD,9963.34,9963.34,9958.6,9958.6
01-08-19 05:44,BTC/USD,9963.34,9963.34,9957.0,9957.0
01-08-19 05:45,BTC/USD,9958.6,9963.71,9902.78,9902.78
01-08-19 05:46,BTC/USD,9901.31,9941.58,9891.62,9929.8
01-08-19 05:47,BTC/USD,9931.49,9939.64,9923.2,9925.12
01-08-19 05:48,BTC/USD,9921.54,9930.39,9921.54,9930.39
01-08-19 05:49,BTC/USD,9930.39,9938.21,9922.14,9938.21
01-08-19 05:50,BTC/USD,9938.2,9946.7,9929.5,9929.5
01-08-19 05:51,BTC/USD,9930.52,9931.41,9919.99,9919.99
01-08-19 05:52,BTC/USD,9919.78,9923.24,9917.12,9919.69
01-08-19 05:53,BTC/USD,9923.87,9923.87,9912.0,9915.56
01-08-19 05:54,BTC/USD,9915.56,9921.52,9909.96,9916.32
01-08-19 05:55,BTC/USD,9911.24,9925.55,9911.24,9925.55
01-08-19 05:56,BTC/USD,9930.58,9931.0,9925.55,9931.0
01-08-19 05:57,BTC/USD,9923.0,9925.87,9923.0,9925.84
01-08-19 05:58,BTC/USD,9921.62,9925.87,9921.62,9925.87
01-08-19 05:59,BTC/USD,9918.99,9923.62,9918.96,9923.62
01-08-19 06:00,BTC/USD,9918.96,9922.48,9915.0,9916.97
01-08-19 06:01,BTC/USD,9915.0,9915.0,9910.48,9911.29
01-08-19 06:02,BTC/USD,9909.19,9911.29,9909.19,9909.32
01-08-19 06:03,BTC/USD,9918.95,9918.95,9912.82,9912.82
01-08-19 06:04,BTC/USD,9914.51,9919.74,9912.82,9914.27
01-08-19 06:05,BTC/USD,9914.27,9914.27,9912.25,9912.25
01-08-19 06:06,BTC/USD,9912.25,9912.25,9905.26,9905.26
01-08-19 06:07,BTC/USD,9911.65,9923.04,9910.92,9923.04
01-08-19 06:08,BTC/USD,9919.26,9919.26,9911.71,9911.71
01-08-19 06:09,BTC/USD,9922.77,9932.43,9922.77,9930.0
01-08-19 06:10,BTC/USD,9932.4,9932.95,9930.0,9932.92
01-08-19 06:11,BTC/USD,9932.82,9932.82,9932.82,9932.82
01-08-19 06:12,BTC/USD,9932.82,9932.82,9932.82,9932.82
01-08-19 06:13,BTC/USD,9926.61,9936.94,9926.61,9931.98
01-08-19 06:14,BTC/USD,9935.11,9935.11,9932.36,9932.36
01-08-19 06:15,BTC/USD,9941.07,9941.07,9929.03,9929.03
01-08-19 06:16,BTC/USD,9934.74,9934.74,9928.94,9934.61
